1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
1.00,0.14765
